1110,116.428337,39.907137,20,zhuanche_598746001739191,1553154646,2,106.3,2.1,107.7,0,15260002980,197.5,1.65E+19,12962306.86,4825839.777,88.8,2.2,10,-1,-1,-1,131,685,226,0,0.8|1.0|0.0|0.99|0.92,,1.32E+19
1111,116.428472,39.907124,20,zhuanche_598746001739191,1553154649,3.9,95.5,5.9,91,0,15260002980,208.9,1.65E+19,12962306.86,4825839.777,89.7,1,10,-1,-1,-1,131,685,226,0,0.8|1.0|0.0|0.99|0.92,,1.32E+19
1112,116.428731,39.90712,20,zhuanche_598746001739191,1553154652,7.3,90.9,7.2,87.2,0,15258787020,4.2,1.65E+19,12962342.32,4825839.201,90,0.5,10,-1,-1,-1,131,685,40,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1113,116.42895,39.907129,20,zhuanche_598746001739191,1553154655,6.2,87.7,3.8,85.9,0,15258787020,22.8,1.65E+19,12962378.2,4825837.913,91.1,1.5,10,-1,-1,-1,131,685,40,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1114,116.429004,39.907127,20,zhuanche_598746001739191,1553154658,1.6,92.1,1.9,85.1,0,15258787020,27.6,1.65E+19,12962378.2,4825837.913,89.2,1.8,10,-1,-1,-1,131,685,40,0,0.8|1.0|0.0|0.99|0.92,,1.32E+19
1115,116.429016,39.907127,20,zhuanche_598746001739191,1553154661,0.3,89.8,0,85.1,0,15258787020,28.8,1.65E+19,12962378.2,4825837.913,89.2,1.6,10,-1,-1,-1,131,685,40,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1116,116.429115,39.907126,20,zhuanche_598746001739191,1553154664,2.8,90.6,2,92.2,0,15258787020,37,1.65E+19,12962394.75,4825837.773,89.2,1.2,10,-1,-1,-1,131,685,40,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1117,116.42912,39.907127,20,zhuanche_598746001739191,1553154667,0.2,87.5,0,92.2,0,15258787020,37.5,1.65E+19,12962394.75,4825837.773,89.2,1.2,10,-1,-1,-1,131,685,40,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1118,116.42912,39.907127,20,zhuanche_598746001739191,1553154670,0,-1,0,92.2,0,15258787020,37.5,1.65E+19,12962394.75,4825837.773,89.2,1.2,10,-1,-1,-1,131,685,40,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1119,116.42912,39.907127,20,zhuanche_598746001739191,1553154673,0,-1,0,92.2,0,15258787020,37.5,1.65E+19,12962394.75,4825837.773,89.2,1.2,10,-1,-1,-1,131,685,40,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1120,116.42912,39.907127,20,zhuanche_598746001739191,1553154676,0,-1,0,92.2,0,15258787020,37.5,1.65E+19,12962394.75,4825837.773,89.2,1.2,10,-1,-1,-1,131,685,40,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1121,116.42912,39.907127,20,zhuanche_598746001739191,1553154679,0,-1,0,92.2,0,15258787020,37.5,1.65E+19,12962394.75,4825837.773,89.2,1.2,10,-1,-1,-1,131,685,40,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1122,116.429156,39.907129,20,zhuanche_598746001739191,1553154682,1,85.6,1.9,89.3,0,15257836400,0.6,1.65E+19,12962394.75,4825837.773,91.9,1.8,10,-1,-1,-1,131,685,70,0,0.8|1.0|0.0|0.99|0.92,,1.32E+19
1123,116.429289,39.907127,20,zhuanche_598746001739191,1553154685,3.8,90.9,3.7,87.5,0,15257836400,11.9,1.65E+19,12962394.75,4825837.773,91.9,1.6,10,-1,-1,-1,131,685,70,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1124,116.429495,39.907128,20,zhuanche_598746001739191,1553154688,5.8,90,7.2,89.9,0,15257836400,29.7,1.65E+19,12962428.51,4825835.519,90.4,2.3,10,-1,-1,-1,131,685,70,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1125,116.429795,39.907125,20,zhuanche_598746001739191,1553154691,8.6,90.5,9.1,92.1,0,15257836400,55.2,1.65E+19,12962486.22,4825834.575,89.4,1.8,10,-1,-1,-1,131,685,70,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1126,116.430019,39.907119,20,zhuanche_598746001739191,1553154694,6.4,91.3,3.7,91.1,0,15258284370,4.4,1.65E+19,12962486.22,4825834.575,91.2,1.3,10,-1,-1,-1,131,685,31,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1127,116.430139,39.907109,20,zhuanche_598746001739191,1553154697,3.4,94.8,4.9,96.2,0,15258284370,14.6,1.65E+19,12962486.22,4825834.575,91.2,0.6,10,-1,-1,-1,131,685,31,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1128,116.430366,39.907092,20,zhuanche_598746001739191,1553154700,6.5,94.3,7.3,96.1,0,15260268600,2.6,1.65E+19,12962527.35,4825832.442,87.8,0.6,10,-1,-1,-1,131,685,54,0,0.8|1.0|0.0|0.99|0.92,,1.32E+19
1129,116.430621,39.907067,20,zhuanche_598746001739191,1553154703,7.3,95.6,8.2,94.3,0,15260268600,24.9,1.65E+19,12962551.84,4825832.997,90.1,3.6,10,-1,-1,-1,131,685,54,0,0.8|1.0|0.0|0.99|0.92,,1.32E+19
1130,116.430934,39.907058,20,zhuanche_598746001739191,1553154706,8.9,91.8,9.4,90.6,0,15260268600,51.3,1.65E+19,12962598.67,4825831.768,90.1,4.1,10,-1,-1,-1,131,685,54,0,0.8|1.0|0.0|0.99|0.92,,1.32E+19
1131,116.431206,39.907064,20,zhuanche_598746001739191,1553154709,7.7,88.5,4.9,85.5,0,15260271010,20,1.65E+19,12962598.67,4825831.768,90.1,3.5,10,-1,-1,-1,131,685,205,0,0.8|1.0|0.0|0.99|0.92,,1.32E+19
1132,116.431241,39.907069,20,zhuanche_598746001739191,1553154712,1,82,2.9,86.1,0,15260271010,22.9,1.65E+19,12962651.31,4825830.383,90.1,3,10,-1,-1,-1,131,685,205,0,0.8|1.0|0.0|0.99|0.92,,1.32E+19
1133,116.431239,39.907067,20,zhuanche_598746001739191,1553154715,0.1,225.9,0,86.1,0,15260271010,22.8,1.65E+19,12962651.31,4825830.383,90.1,3.2,10,-1,-1,-1,131,685,205,0,0.8|1.0|0.0|0.99|0.92,,1.32E+19
1134,116.431239,39.907067,20,zhuanche_598746001739191,1553154718,0,-1,0,86.1,0,15260271010,22.8,1.65E+19,12962651.31,4825830.383,90.1,3.2,10,-1,-1,-1,131,685,205,0,0.8|1.0|0.0|0.99|0.92,,1.32E+19
1135,116.431322,39.907069,20,zhuanche_598746001739191,1553154721,2.3,88.6,2.6,96.1,0,15260271010,29.7,1.65E+19,12962651.31,4825830.383,90.1,3,10,-1,-1,-1,131,685,205,0,0.8|1.0|0.0|0.99|0.92,,1.32E+19
1136,116.431393,39.907072,20,zhuanche_598746001739191,1553154724,2,88.1,1.6,81.3,0,15260271010,35.8,1.65E+19,12962651.31,4825830.383,90.1,2.8,10,-1,-1,-1,131,685,205,0,0.8|1.0|0.0|0.99|0.92,,1.32E+19
1137,116.431452,39.90708,20,zhuanche_598746001739191,1553154727,1.7,82.4,1.7,84.5,0,15260271010,41,1.65E+19,12962651.31,4825830.383,90.2,2.7,10,-1,-1,-1,131,685,205,0,0.8|1.0|0.0|0.99|0.92,,1.32E+19
1138,116.431527,39.907075,20,zhuanche_598746001739191,1553154730,2.1,94.1,1.6,93,0,15260271010,47.5,1.65E+19,12962651.31,4825830.383,90.2,2.6,10,-1,-1,-1,131,685,205,0,0.8|1.0|0.0|0.99|0.92,,1.32E+19
1139,116.431596,39.907081,20,zhuanche_598746001739191,1553154733,2,84.2,3.3,88.4,0,15260271010,53.2,1.65E+19,12962651.31,4825830.383,90.2,1.9,10,-1,-1,-1,131,685,205,0,0.8|1.0|0.0|0.99|0.92,,1.32E+19
1140,116.431784,39.907081,20,zhuanche_598746001739191,1553154736,5.3,90,7,91,0,15260271010,69.2,1.65E+19,12962703.97,4825828.852,90.2,1.8,10,-1,-1,-1,131,685,205,0,0.8|1.0|0.0|0.99|0.92,,1.32E+19
1141,116.432079,39.907072,20,zhuanche_598746001739191,1553154739,8.4,91.8,9.2,90.8,0,15260271010,94.6,1.65E+19,12962703.97,4825828.852,90.7,2.4,10,-1,-1,-1,131,685,205,0,0.8|1.0|0.0|0.99|0.92,,1.32E+19
1142,116.4323,39.907066,20,zhuanche_598746001739191,1553154742,6.3,91.5,9.2,90.2,0,15260271010,113.4,1.65E+19,12962703.97,4825828.852,90.7,2.7,10,-1,-1,-1,131,685,205,0,0.8|1.0|0.0|0.99|0.92,,1.32E+19
1143,116.432706,39.907054,20,zhuanche_598746001739191,1553154745,11.6,91.7,8.3,89.6,0,15260271010,148,1.65E+19,12962796.63,4825825.273,90.7,3.3,10,-1,-1,-1,131,685,205,0,0.8|1.0|0.0|0.99|0.92,,1.32E+19
1144,116.432982,39.907052,20,zhuanche_598746001739191,1553154748,7.9,90.6,7.8,88.6,0,15260271010,171.7,1.65E+19,12962796.63,4825825.273,90.2,3.4,10,-1,-1,-1,131,685,205,0,0.8|1.0|0.0|0.99|0.92,,1.32E+19
1145,116.433237,39.907058,20,zhuanche_598746001739191,1553154751,7.3,88.7,5.8,87.2,0,15260271010,193.4,1.65E+19,12962868.44,4825823.342,90.2,2.8,10,-1,-1,-1,131,685,205,0,0.8|1.0|0.0|0.99|0.92,,1.32E+19
1146,116.433377,39.907076,20,zhuanche_598746001739191,1553154754,4,82.7,3.9,83.5,0,15260271010,205.2,1.65E+19,12962868.44,4825823.342,90.2,1.3,10,-1,-1,-1,131,685,205,0,0.8|1.0|0.0|0.99|0.92,,1.32E+19
1147,116.433529,39.907084,20,zhuanche_598746001739191,1553154757,4.3,86.6,4.6,87.6,0,15260616600,12,1.65E+19,12962868.44,4825823.342,90.6,0.4,10,-1,-1,-1,131,685,121,0,0.8|1.0|0.0|0.99|0.92,,1.32E+19
1148,116.433692,39.907082,20,zhuanche_598746001739191,1553154760,4.6,91,3.2,93.9,0,15260616600,26,1.65E+19,12962868.44,4825823.342,90.6,0.5,10,-1,-1,-1,131,685,121,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1149,116.433824,39.907078,20,zhuanche_598746001739191,1553154763,3.8,91.7,4.9,90.8,0,15260616600,37.2,1.65E+19,12962942.65,4825820.724,90.6,0.7,10,-1,-1,-1,131,685,121,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1150,116.433981,39.907085,20,zhuanche_598746001739191,1553154766,4.5,87.3,3.2,93.9,0,15260616600,50.7,1.65E+19,12962942.65,4825820.724,90.6,0.1,10,-1,-1,-1,131,685,121,0,0.8|1.0|0.0|0.99|0.92,,1.32E+19
1151,116.434092,39.907075,20,zhuanche_598746001739191,1553154769,3.2,95.4,3.5,91.7,0,15260616600,60.2,1.65E+19,12962942.65,4825820.724,90.3,0.7,10,-1,-1,-1,131,685,121,0,0.8|1.0|0.0|0.99|0.92,,1.32E+19
1152,116.434264,39.907076,20,zhuanche_598746001739191,1553154772,4.9,89.6,6.2,90.7,0,15260616600,74.8,1.65E+19,12962942.65,4825820.724,90.3,0.6,10,-1,-1,-1,131,685,121,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1153,116.434489,39.907088,20,zhuanche_598746001739191,1553154775,6.4,86.9,6.3,88.9,0,15260616600,94,1.65E+19,12963014.14,4825818.7,90.3,0.6,10,-1,-1,-1,131,685,121,0,0.8|1.0|0.0|0.99|0.92,,1.32E+19
1154,116.434713,39.907087,20,zhuanche_598746001739191,1553154778,6.4,90.2,6,90.9,0,15260616600,113.2,1.65E+19,12963014.14,4825818.7,87.3,0.5,10,-1,-1,-1,131,685,121,0,0.8|1.0|0.0|0.99|0.92,,1.32E+19
1155,116.434905,39.90708,20,zhuanche_598746001739191,1553154781,5.5,92.1,4.8,90.4,0,15258361880,8.2,1.65E+19,12963033.99,4825819.012,90,0.5,10,-1,-1,-1,131,685,12,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1156,116.435062,39.907076,20,zhuanche_598746001739191,1553154784,4.5,91.6,3.8,88,0,15839161100,10.1,1.65E+19,12963064.17,4825817.752,91.2,0.6,10,-1,-1,-1,131,685,17,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1157,116.435197,39.907078,20,zhuanche_598746001739191,1553154787,3.8,89.1,4.7,90.5,0,16147967530,4.9,1.65E+19,12963064.17,4825817.752,90.2,0.3,10,-1,-1,-1,131,685,126,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1158,116.435426,39.907076,20,zhuanche_598746001739191,1553154790,6.5,90.5,6.9,90.1,0,16147967530,24.5,1.65E+19,12963064.17,4825817.752,90.2,0.4,10,-1,-1,-1,131,685,126,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1159,116.43561,39.907072,20,zhuanche_598746001739191,1553154793,5.2,91.3,4.5,91.2,0,16147967530,40.1,1.65E+19,12963146.7,4825815.57,90.2,0.7,10,-1,-1,-1,131,685,126,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1160,116.435764,39.907073,20,zhuanche_598746001739191,1553154796,4.4,89.5,4.3,88.9,0,16147967530,53.3,1.65E+19,12963146.7,4825815.57,90.2,0.5,10,-1,-1,-1,131,685,126,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1161,116.435939,39.907078,20,zhuanche_598746001739191,1553154799,5,88.4,5.7,88.9,0,16147967530,68.3,1.65E+19,12963146.7,4825815.57,90.2,0,10,-1,-1,-1,131,685,126,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1162,116.436131,39.907088,20,zhuanche_598746001739191,1553154802,5.5,87,5.4,85.8,0,16147967530,84.7,1.65E+19,12963146.7,4825815.57,90.2,0.9,10,-1,-1,-1,131,685,126,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1163,116.436364,39.907103,20,zhuanche_598746001739191,1553154805,6.7,86.3,7.4,87.4,0,16147967530,104.6,1.65E+19,12963229.42,4825813.429,90.2,2.2,10,-1,-1,-1,131,685,126,0,0.8|1.0|0.0|0.99|0.92,,1.32E+19
1164,116.436667,39.90711,20,zhuanche_598746001739191,1553154808,8.6,88.7,8.6,89.3,0,16147968730,4.5,1.65E+19,12963229.42,4825813.429,90.2,3.3,10,-1,-1,-1,131,685,85,0,0.8|1.0|0.0|0.99|0.92,,1.32E+19
1165,116.436924,39.907105,20,zhuanche_598746001739191,1553154811,7.3,91,6.4,88.8,0,16147968730,26.1,1.65E+19,12963285.35,4825812.013,90.2,2.6,10,-1,-1,-1,131,685,85,0,0.8|1.0|0.0|0.99|0.92,,1.32E+19
1166,116.437112,39.907093,20,zhuanche_598746001739191,1553154814,5.3,93.7,4.2,91.5,0,16147968730,42,1.65E+19,12963285.35,4825812.013,90.2,1.7,10,-1,-1,-1,131,685,85,0,0.8|1.0|0.0|0.99|0.92,,1.32E+19
1167,116.437194,39.907087,20,zhuanche_598746001739191,1553154817,2.4,94.3,1.2,94.8,0,16147968730,49.1,1.65E+19,12963285.35,4825812.013,90.2,1.2,10,-1,-1,-1,131,685,85,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1168,116.437207,39.907088,20,zhuanche_598746001739191,1553154820,0.4,85.5,0,94.8,0,16147968730,50.2,1.65E+19,12963285.35,4825812.013,90.2,1.3,10,-1,-1,-1,131,685,85,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1169,116.437207,39.907088,20,zhuanche_598746001739191,1553154823,0,-1,0,94.8,0,16147968730,50.2,1.65E+19,12963285.35,4825812.013,90.2,1.3,10,-1,-1,-1,131,685,85,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1170,116.437207,39.907088,20,zhuanche_598746001739191,1553154826,0,-1,0,94.8,0,16147968730,50.2,1.65E+19,12963285.35,4825812.013,90.2,1.3,10,-1,-1,-1,131,685,85,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1171,116.437207,39.907088,20,zhuanche_598746001739191,1553154829,0,-1,0,94.8,0,16147968730,50.2,1.65E+19,12963285.35,4825812.013,90.2,1.3,10,-1,-1,-1,131,685,85,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1172,116.437207,39.907088,20,zhuanche_598746001739191,1553154832,0,-1,0,94.8,0,16147968730,50.2,1.65E+19,12963285.35,4825812.013,90.2,1.3,10,-1,-1,-1,131,685,85,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1173,116.437207,39.907088,20,zhuanche_598746001739191,1553154835,0,-1,0,94.8,0,16147968730,50.2,1.65E+19,12963285.35,4825812.013,90.2,1.3,10,-1,-1,-1,131,685,85,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1174,116.437207,39.907088,20,zhuanche_598746001739191,1553154838,0,-1,0,94.8,0,16147968730,50.2,1.65E+19,12963285.35,4825812.013,90.2,1.3,10,-1,-1,-1,131,685,85,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1175,116.437207,39.907088,20,zhuanche_598746001739191,1553154841,0,-1,0,94.8,0,16147968730,50.2,1.65E+19,12963285.35,4825812.013,90.2,1.3,10,-1,-1,-1,131,685,85,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1176,116.437207,39.907088,20,zhuanche_598746001739191,1553154844,0,-1,0,94.8,0,16147968730,50.2,1.65E+19,12963285.35,4825812.013,90.2,1.3,10,-1,-1,-1,131,685,85,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1177,116.437207,39.907088,20,zhuanche_598746001739191,1553154847,0,-1,0,94.8,0,16147968730,50.2,1.65E+19,12963285.35,4825812.013,90.2,1.3,10,-1,-1,-1,131,685,85,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1178,116.437207,39.907088,20,zhuanche_598746001739191,1553154850,0,-1,0,94.8,0,16147968730,50.2,1.65E+19,12963285.35,4825812.013,90.2,1.3,10,-1,-1,-1,131,685,85,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1179,116.437207,39.907088,20,zhuanche_598746001739191,1553154853,0,-1,0,94.8,0,16147968730,50.2,1.65E+19,12963285.35,4825812.013,90.2,1.3,10,-1,-1,-1,131,685,85,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1180,116.437207,39.907088,20,zhuanche_598746001739191,1553154856,0,-1,0,94.8,0,16147968730,50.2,1.65E+19,12963285.35,4825812.013,90.2,1.3,10,-1,-1,-1,131,685,85,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1181,116.437207,39.907088,20,zhuanche_598746001739191,1553154859,0,-1,0,94.8,0,16147968730,50.2,1.65E+19,12963285.35,4825812.013,90.2,1.3,10,-1,-1,-1,131,685,85,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1182,116.437207,39.907088,20,zhuanche_598746001739191,1553154862,0,-1,0,94.8,0,16147968730,50.2,1.65E+19,12963285.35,4825812.013,90.2,1.3,10,-1,-1,-1,131,685,85,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1183,116.437207,39.907088,20,zhuanche_598746001739191,1553154865,0,-1,0,94.8,0,16147968730,50.2,1.65E+19,12963285.35,4825812.013,90.2,1.3,10,-1,-1,-1,131,685,85,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1184,116.437207,39.907088,20,zhuanche_598746001739191,1553154868,0,-1,0,94.8,0,16147968730,50.2,1.65E+19,12963285.35,4825812.013,90.2,1.3,10,-1,-1,-1,131,685,85,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1185,116.437207,39.907088,20,zhuanche_598746001739191,1553154871,0,-1,0,94.8,0,16147968730,50.2,1.65E+19,12963285.35,4825812.013,90.2,1.3,10,-1,-1,-1,131,685,85,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1186,116.437207,39.907088,20,zhuanche_598746001739191,1553154874,0,-1,0,94.8,0,16147968730,50.2,1.65E+19,12963285.35,4825812.013,90.2,1.3,10,-1,-1,-1,131,685,85,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1187,116.437207,39.907088,20,zhuanche_598746001739191,1553154877,0,-1,0,94.8,0,16147968730,50.2,1.65E+19,12963285.35,4825812.013,90.2,1.3,10,-1,-1,-1,131,685,85,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1188,116.437207,39.907088,20,zhuanche_598746001739191,1553154880,0,-1,0,94.8,0,16147968730,50.2,1.65E+19,12963285.35,4825812.013,90.2,1.3,10,-1,-1,-1,131,685,85,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1189,116.437207,39.907088,20,zhuanche_598746001739191,1553154883,0,-1,0,94.8,0,16147968730,50.2,1.65E+19,12963285.35,4825812.013,90.2,1.3,10,-1,-1,-1,131,685,85,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1190,116.437207,39.907088,20,zhuanche_598746001739191,1553154886,0,-1,0,94.8,0,16147968730,50.2,1.65E+19,12963285.35,4825812.013,90.2,1.3,10,-1,-1,-1,131,685,85,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1191,116.437207,39.907088,20,zhuanche_598746001739191,1553154889,0,-1,0,94.8,0,16147968730,50.2,1.65E+19,12963285.35,4825812.013,90.2,1.3,10,-1,-1,-1,131,685,85,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1192,116.437207,39.907088,20,zhuanche_598746001739191,1553154892,0,-1,0,94.8,0,16147968730,50.2,1.65E+19,12963285.35,4825812.013,90.2,1.3,10,-1,-1,-1,131,685,85,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1193,116.437207,39.907088,20,zhuanche_598746001739191,1553154895,0,-1,0,94.8,0,16147968730,50.2,1.65E+19,12963285.35,4825812.013,90.2,1.3,10,-1,-1,-1,131,685,85,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1194,116.437207,39.907088,20,zhuanche_598746001739191,1553154898,0,-1,0,94.8,0,16147968730,50.2,1.65E+19,12963285.35,4825812.013,90.2,1.3,10,-1,-1,-1,131,685,85,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1195,116.437207,39.907088,20,zhuanche_598746001739191,1553154901,0,-1,0,94.8,0,16147968730,50.2,1.65E+19,12963285.35,4825812.013,90.2,1.3,10,-1,-1,-1,131,685,85,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1196,116.437207,39.907088,20,zhuanche_598746001739191,1553154904,0,-1,0,94.8,0,16147968730,50.2,1.65E+19,12963285.35,4825812.013,90.2,1.3,10,-1,-1,-1,131,685,85,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1197,116.437207,39.907088,20,zhuanche_598746001739191,1553154907,0,-1,0,94.8,0,16147968730,50.2,1.65E+19,12963285.35,4825812.013,90.2,1.3,10,-1,-1,-1,131,685,85,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1198,116.437207,39.907088,20,zhuanche_598746001739191,1553154910,0,-1,0,94.8,0,16147968730,50.2,1.65E+19,12963285.35,4825812.013,90.2,1.3,10,-1,-1,-1,131,685,85,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1199,116.437207,39.907088,20,zhuanche_598746001739191,1553154913,0,-1,0,94.8,0,16147968730,50.2,1.65E+19,12963285.35,4825812.013,90.2,1.3,10,-1,-1,-1,131,685,85,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1200,116.437207,39.907088,20,zhuanche_598746001739191,1553154916,0,-1,0,94.8,0,16147968730,50.2,1.65E+19,12963285.35,4825812.013,90.2,1.3,10,-1,-1,-1,131,685,85,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1201,116.437207,39.907088,20,zhuanche_598746001739191,1553154919,0,-1,0,94.8,0,16147968730,50.2,1.65E+19,12963285.35,4825812.013,90.2,1.3,10,-1,-1,-1,131,685,85,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1202,116.437207,39.907088,20,zhuanche_598746001739191,1553154922,0,-1,0,94.8,0,16147968730,50.2,1.65E+19,12963285.35,4825812.013,90.2,1.3,10,-1,-1,-1,131,685,85,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1203,116.437207,39.907088,20,zhuanche_598746001739191,1553154925,0,-1,0,94.8,0,16147968730,50.2,1.65E+19,12963285.35,4825812.013,90.2,1.3,10,-1,-1,-1,131,685,85,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1204,116.437207,39.907088,20,zhuanche_598746001739191,1553154928,0,-1,0,94.8,0,16147968730,50.2,1.65E+19,12963285.35,4825812.013,90.2,1.3,10,-1,-1,-1,131,685,85,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1205,116.437207,39.907088,20,zhuanche_598746001739191,1553154931,0,-1,0,94.8,0,16147968730,50.2,1.65E+19,12963285.35,4825812.013,90.2,1.3,10,-1,-1,-1,131,685,85,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1206,116.437207,39.907088,20,zhuanche_598746001739191,1553154934,0,-1,0,94.8,0,16147968730,50.2,1.65E+19,12963285.35,4825812.013,90.2,1.3,10,-1,-1,-1,131,685,85,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1207,116.437207,39.907088,20,zhuanche_598746001739191,1553154937,0,-1,0,94.8,0,16147968730,50.2,1.65E+19,12963285.35,4825812.013,90.2,1.3,10,-1,-1,-1,131,685,85,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1208,116.437207,39.907088,20,zhuanche_598746001739191,1553154940,0,-1,0,94.8,0,16147968730,50.2,1.65E+19,12963285.35,4825812.013,90.2,1.3,10,-1,-1,-1,131,685,85,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1209,116.437207,39.907088,20,zhuanche_598746001739191,1553154943,0,-1,0,94.8,0,16147968730,50.2,1.65E+19,12963285.35,4825812.013,90.2,1.3,10,-1,-1,-1,131,685,85,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1210,116.437207,39.907088,20,zhuanche_598746001739191,1553154946,0,-1,0,94.8,0,16147968730,50.2,1.65E+19,12963285.35,4825812.013,90.2,1.3,10,-1,-1,-1,131,685,85,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1211,116.437207,39.907088,20,zhuanche_598746001739191,1553154949,0,-1,0,94.8,0,16147968730,50.2,1.65E+19,12963285.35,4825812.013,90.2,1.3,10,-1,-1,-1,131,685,85,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1212,116.437207,39.907088,20,zhuanche_598746001739191,1553154952,0,-1,0,94.8,0,16147968730,50.2,1.65E+19,12963285.35,4825812.013,90.2,1.3,10,-1,-1,-1,131,685,85,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1213,116.437207,39.907088,20,zhuanche_598746001739191,1553154955,0,-1,0,94.8,0,16147968730,50.2,1.65E+19,12963285.35,4825812.013,90.2,1.3,10,-1,-1,-1,131,685,85,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1214,116.437207,39.907088,20,zhuanche_598746001739191,1553154958,0,-1,0,94.8,0,16147968730,50.2,1.65E+19,12963285.35,4825812.013,90.2,1.3,10,-1,-1,-1,131,685,85,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1215,116.437207,39.907088,20,zhuanche_598746001739191,1553154961,0,-1,0,94.8,0,16147968730,50.2,1.65E+19,12963285.35,4825812.013,90.2,1.3,10,-1,-1,-1,131,685,85,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
1216,116.437207,39.907088,20,zhuanche_598746001739191,1553154964,0,-1,0,94.8,0,16147968730,50.2,1.65E+19,12963285.35,4825812.013,90.2,1.3,10,-1,-1,-1,131,685,85,0,0.8|1.0|0.0|0.99|0.93,,1.32E+19
